date,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,PTID,load
2018-08-21 19:00:00,73.9,73.9,65.9,76.13,0,,,0,0,,11.1,125,1014.7,57.3,9.9,,,0,,Partially cloudy,61761,7359.9
2018-08-21 20:00:00,73.7,73.7,66.1,77.16,0,,,0,0,,8.5,130,1014.3,96,9.9,,,0,,Overcast,61761,7252.2
2018-08-21 21:00:00,73.5,73.5,66.1,77.68,0,,,0,0,,6.7,141,1014.6,91.8,9.9,,,0,,Overcast,61761,7187.2
2018-08-21 22:00:00,74.4,74.4,67.1,77.9,0,,,0,0,,6.8,119,1013.7,97.8,9.9,,,0,,Overcast,61761,6992.1
2018-08-21 23:00:00,72.9,72.9,68.3,85.27,0.01,,,0,0,,4.6,115,1012.8,100,9.9,,,0,,"Rain, Overcast",61761,6656.2
2018-08-22 00:00:00,73.3,73.3,68.5,84.73,0.06,,,0,0,,7,115,1011.6,100,4.6,,,0,,"Rain, Overcast",61761,6253.4
2018-08-22 01:00:00,72.6,72.6,70,91.74,0.04,,,0,0,,6.2,120,1010.2,100,7.7,,,0,,"Rain, Overcast",61761,5970.5
2018-08-22 02:00:00,72.5,72.5,70.4,92.99,0.6,,,0,0,29.8,4.6,131,1008.8,38.5,3,,,0,,"Rain, Partially cloudy",61761,5736
2018-08-22 03:00:00,73.5,73.5,71.4,93.07,0.03,,,0,0,,7,155,1007.2,100,9.2,,,0,,"Rain, Overcast",61761,5692.9
2018-08-22 04:00:00,73.7,73.7,71.9,94.04,0,,,0,0,,3.3,188,1006.7,100,6.2,,,0,,Overcast,61761,5682.8
2018-08-22 05:00:00,73.5,73.5,71.1,92.24,0,,,0,0,,4.6,225,1005.7,94,8.8,,,0,,Overcast,61761,5786
2018-08-22 06:00:00,72.5,72.5,71,94.81,0,,,0,0,,7.6,229,1006,96,7.7,,,0,,Overcast,61761,6125.3
2018-08-22 07:00:00,72.5,72.5,70.8,94.17,0,,,0,0,,11.4,235,1006.2,81.2,9.2,,,0,,Partially cloudy,61761,6667.9
2018-08-22 08:00:00,72.8,72.8,70,91.13,0,,,0,0,,8.1,235,1006.3,90,9.9,,,0,,Partially cloudy,61761,7261.6
2018-08-22 09:00:00,73.9,73.9,69.5,86.09,0,,,0,0,,11.6,255,1006.1,90,9.9,,,0,,Partially cloudy,61761,7618.8
2018-08-22 10:00:00,76.3,76.3,68.7,77.56,0,,,0,0,23,8.3,254,1005.9,68.3,9.9,,,0,,Partially cloudy,61761,7937
2018-08-22 11:00:00,77.7,77.7,67.9,71.99,0,,,0,0,16.1,9.8,258,1006.1,95.7,9.9,,,0,,Overcast,61761,8109.5
2018-08-22 12:00:00,79.8,79.8,69.2,70.13,0,,,0,0,21.9,14.8,256,1005.9,88.9,9.9,,,0,,Partially cloudy,61761,8257.3
2018-08-22 13:00:00,80.2,82.7,67.7,65.81,0,,,0,0,21.9,10.1,254,1005.6,95.7,9.9,,,0,,Overcast,61761,8426.9
2018-08-22 14:00:00,82.2,84.7,67,60.17,0,,,0,0,20.8,7.1,266,1005.4,56.2,9.9,,,0,,Partially cloudy,61761,8599.6
2018-08-22 15:00:00,82.5,84.8,66.4,58.43,0,,,0,0,23,9.7,279,1005.2,56.2,9.9,,,0,,Partially cloudy,61761,8642.3
2018-08-22 16:00:00,82.6,84.2,64.7,54.76,0,,,0,0,25.5,9.5,278,1005.3,58.7,9.9,,,0,,Partially cloudy,61761,8649.9
2018-08-22 17:00:00,82.7,83.3,61.4,48.58,0,,,0,0,18.2,9.9,288,1005.5,15.6,9.9,,,0,,Clear,61761,8661.9
2018-08-22 18:00:00,81.8,82.1,59.8,47.36,0,,,0,0,,10,285,1005.9,10.5,9.9,,,0,,Clear,61761,8493.3
2018-08-22 19:00:00,81.3,82,60.9,50.07,0,,,0,0,20.8,8.9,289,1006.2,10.5,9.9,,,0,,Clear,61761,8094.2
2018-08-22 20:00:00,79.9,79.9,62.7,55.82,0,,,0,0,,4.4,308,1007,20.3,9.9,,,0,,Partially cloudy,61761,7966
2018-08-22 21:00:00,73.3,73.3,63.9,72.23,0,,,0,0,28.3,3.8,352,1008.7,97.9,8.7,,,0,,Overcast,61761,7663.2
2018-08-22 22:00:00,74.7,74.7,59.1,58.21,0,,,0,0,,6.2,308,1008.8,95.7,9.9,,,0,,Overcast,61761,7231
2018-08-22 23:00:00,73.5,73.5,60.2,63.04,0,,,0,0,,6.4,298,1009,56.2,9.9,,,0,,Partially cloudy,61761,6797.8
2018-08-23 00:00:00,72.4,72.4,61.2,67.7,0,,,0,0,,7.5,306,1008.9,25.4,9.9,,,0,,Partially cloudy,61761,6326.4
2018-08-23 01:00:00,71.5,71.5,61.3,70.15,0,,,0,0,,8.5,310,1009.3,35.9,9.9,,,0,,Partially cloudy,61761,5947.5
2018-08-23 02:00:00,71.5,71.5,61.3,70.15,0,,,0,0,,7.9,316,1009.4,34.2,9.9,,,0,,Partially cloudy,61761,5643.9
2018-08-23 03:00:00,71.3,71.3,61.2,70.41,0,,,0,0,,8.4,307,1009.6,36.7,9.9,,,0,,Partially cloudy,61761,5485.2
2018-08-23 04:00:00,70.5,70.5,60.4,70.32,0,,,0,0,,7.6,326,1010.3,34.2,9.9,,,0,,Partially cloudy,61761,5388
2018-08-23 05:00:00,70.3,70.3,60.2,70.3,0,,,0,0,,3.6,345,1010.8,95.7,9.9,,,0,,Overcast,61761,5442.7
2018-08-23 06:00:00,68.6,68.6,59.9,73.68,0,,,0,0,,5,345,1011.5,85.1,9.9,,,0,,Partially cloudy,61761,5732.2
2018-08-23 07:00:00,68.5,68.5,58,69.32,0,,,0,0,,10.3,324,1012.7,96.7,9.9,,,0,,Overcast,61761,6173.2
2018-08-23 08:00:00,66.4,66.4,56.3,69.97,0,,,0,0,,6,1,1013.5,95.7,9.9,,,0,,Overcast,61761,6543.3
2018-08-23 09:00:00,67.5,67.5,58.3,72.14,0,,,0,0,20.8,8,310,1014.4,95.7,9.9,,,0,,Overcast,61761,6858.2
2018-08-23 10:00:00,69,69,56.8,65.12,0,,,0,0,,6.5,330,1015,73.9,9.9,,,0,,Partially cloudy,61761,7077.7
2018-08-23 11:00:00,71.4,71.4,53.7,53.58,0,,,0,0,,14.5,326,1015.6,30.7,9.9,,,0,,Partially cloudy,61761,7187.8
2018-08-23 12:00:00,73.6,73.6,51.7,46.29,0,,,0,0,23,12.8,327,1015.8,10.5,9.9,,,0,,Clear,61761,7302.7
2018-08-23 13:00:00,76,76,50.3,40.56,0,,,0,0,24.2,10.3,352,1015.7,10.5,9.9,,,0,,Clear,61761,7363.7
2018-08-23 14:00:00,76.6,76.6,46.5,34.46,0,,,0,0,23.2,12.5,316,1015.7,10.5,9.9,,,0,,Clear,61761,7393.5
2018-08-23 15:00:00,77.6,77.6,46.8,33.71,0,,,0,0,20.1,13.9,322,1015.6,10.5,9.9,,,0,,Clear,61761,7495.9
2018-08-23 16:00:00,77.2,77.2,49,37.06,0,,,0,0,27,10.1,303,1015.2,44.9,9.9,,,0,,Partially cloudy,61761,7609.7
2018-08-23 17:00:00,78.2,78.2,48.5,35.26,0,,,0,0,23.2,8.2,322,1015.1,10.5,9.9,,,0,,Clear,61761,7660.6
2018-08-23 18:00:00,76.5,76.5,50.1,39.58,0,,,0,0,23,5.6,332,1015.4,27.1,9.9,,,0,,Partially cloudy,61761,7537.1
2018-08-23 19:00:00,76.7,76.7,51,40.62,0,,,0,0,17.2,3.6,342,1015.9,27.1,9.9,,,0,,Partially cloudy,61761,7181.4
2018-08-23 20:00:00,75.1,75.1,50.7,42.45,0,,,0,0,,3.3,326,1016.8,10.5,9.9,,,0,,Clear,61761,7006.1
2018-08-23 21:00:00,74.1,74.1,52.2,46.22,0,,,0,0,,7.9,290,1017.9,10.5,9.9,,,0,,Clear,61761,6862.3
2018-08-23 22:00:00,73.6,73.6,52.7,48.07,0,,,0,0,,7.2,291,1018.6,10.5,9.9,,,0,,Clear,61761,6623.9
2018-08-23 23:00:00,71.9,71.9,54.3,53.82,0,,,0,0,,3.5,326,1019.2,0,9.9,,,0,,Clear,61761,6305.8
2018-08-24 00:00:00,71.8,71.8,55.3,56.06,0,,,0,0,,3.3,326,1019.5,0,9.9,,,0,,Clear,61761,5896.9
2018-08-24 01:00:00,70.1,70.1,55.5,59.87,0,,,0,0,,5.2,297,1019.9,0,9.9,,,0,,Clear,61761,5560.6
2018-08-24 02:00:00,69.1,69.1,55.3,61.45,0,,,0,0,,2.3,334,1020,0,9.9,,,0,,Clear,61761,5317
2018-08-24 03:00:00,68.4,68.4,55.5,63.48,0,,,0,0,,2.3,318,1020.2,0,9.9,,,0,,Clear,61761,5156.6
2018-08-24 04:00:00,67.8,67.8,56.8,67.73,0,,,0,0,,1.8,316,1020.4,0,9.9,,,0,,Clear,61761,5078.4
2018-08-24 05:00:00,66.9,66.9,57.3,71.12,0,,,0,0,,2,323,1020.6,0,9.9,,,0,,Clear,61761,5143
2018-08-24 06:00:00,66,66,56.9,72.53,0,,,0,0,,1.5,298,1021,10.5,9.9,,,0,,Clear,61761,5456.3
2018-08-24 07:00:00,66.6,66.6,57.3,71.94,0,,,0,0,,3.1,299,1021.6,10.5,9.9,,,0,,Clear,61761,5912.5
2018-08-24 08:00:00,69.1,69.1,57.3,66.11,0,,,0,0,,1.3,324,1022.2,10.5,9.9,,,0,,Clear,61761,6483.6
2018-08-24 09:00:00,71.3,71.3,56.3,59.14,0,,,0,0,,4.2,304,1022.7,10.5,9.9,,,0,,Clear,61761,6914
2018-08-24 10:00:00,74.4,74.4,56.3,53.29,0,,,0,0,,1.6,320,1022.9,10.5,9.9,,,0,,Clear,61761,7195.9
2018-08-24 11:00:00,76.3,76.3,56.4,50.12,0,,,0,0,,1.1,353,1023,10.5,9.9,,,0,,Clear,61761,7442.6
2018-08-24 12:00:00,80.3,80.5,56.5,44.22,0,,,0,0,,2.3,57,1022.9,10.5,9.9,,,0,,Clear,61761,7664.3
2018-08-24 13:00:00,80.9,80.8,56.1,42.78,0,,,0,0,,7,227,1023,15.6,9.9,,,0,,Clear,61761,7763.4
2018-08-24 14:00:00,81.2,81.4,58.2,45.64,0,,,0,0,17.2,3.1,287,1023,15.6,9.9,,,0,,Clear,61761,7871.7
2018-08-24 15:00:00,81.4,81.3,57,43.36,0,,,0,0,,5.2,229,1022.7,15.6,9.9,,,0,,Clear,61761,7984.7
2018-08-24 16:00:00,81.1,80.9,55.7,41.8,0,,,0,0,,4.1,83,1022.3,15.6,9.9,,,0,,Clear,61761,8039.4
2018-08-24 17:00:00,81.1,81,56.3,42.69,0,,,0,0,,5.7,85,1022.2,15.6,9.9,,,0,,Clear,61761,8115.1
2018-08-24 18:00:00,79.2,79.2,55.9,44.74,0,,,0,0,,6.6,170,1022.4,10.5,9.9,,,0,,Clear,61761,7845.2
2018-08-24 19:00:00,77.1,77.1,54.1,44.91,0,,,0,0,,7,172,1022.9,10.5,9.9,,,0,,Clear,61761,7446
2018-08-24 20:00:00,75.7,75.7,54,46.81,0,,,0,0,,5.1,168,1023.2,10.5,9.9,,,0,,Clear,61761,7208.7
2018-08-24 21:00:00,74.7,74.7,55.7,51.64,0,,,0,0,,2.8,343,1024,10.5,9.9,,,0,,Clear,61761,7004.2
2018-08-24 22:00:00,73.9,73.9,56,53.67,0,,,0,0,,2.3,343,1024.4,10.5,9.9,,,0,,Clear,61761,6749.7
2018-08-24 23:00:00,73.5,73.5,55,52.35,0,,,0,0,,2.6,91,1024.4,0,9.9,,,0,,Clear,61761,6415.5
2018-08-25 00:00:00,72.6,72.6,57.1,58.18,0,,,0,0,,2.2,91,1024.4,0,9.9,,,0,,Clear,61761,6090.6
2018-08-25 01:00:00,72.1,72.1,59.3,63.96,0,,,0,0,,2.3,272,1024.6,4.4,9.9,,,0,,Clear,61761,5808.8
2018-08-25 02:00:00,71.6,71.6,58.8,64.09,0,,,0,0,,0.8,323,1024.5,4.4,9.9,,,0,,Clear,61761,5532.2
2018-08-25 03:00:00,71.4,71.4,58.1,62.91,0,,,0,0,,3.1,279,1024.7,14.1,9.9,,,0,,Clear,61761,5363.7
2018-08-25 04:00:00,70.4,70.4,57.7,64.04,0,,,0,0,,2.8,250,1024.9,34.2,9.9,,,0,,Partially cloudy,61761,5229.1
2018-08-25 05:00:00,69.4,69.4,56.8,64.15,0,,,0,0,,1.1,303,1024.7,34.2,9.9,,,0,,Partially cloudy,61761,5159.5
2018-08-25 06:00:00,69.6,69.6,56.7,63.56,0,,,0,0,,0.8,306,1024.9,34.2,9.9,,,0,,Partially cloudy,61761,5236.4
2018-08-25 07:00:00,69.6,69.6,57.8,66.18,0,,,0,0,,3.1,283,1025.5,34.2,9.9,,,0,,Partially cloudy,61761,5344.4
2018-08-25 08:00:00,71,71,59.3,66.67,0,,,0,0,,0,0,1025.7,34.2,9.9,,,0,,Partially cloudy,61761,5723.8
2018-08-25 09:00:00,73.3,73.3,59.2,61.22,0,,,0,0,,1.3,10,1025.9,34.2,9.9,,,0,,Partially cloudy,61761,6095
2018-08-25 10:00:00,74.2,74.2,60.2,61.71,0,,,0,0,,3.6,,1026.4,65,9.9,,,0,,Partially cloudy,61761,6372.4
2018-08-25 11:00:00,75.6,75.6,57.7,53.73,0,,,0,0,,4.6,321,1026,34.2,9.9,,,0,,Partially cloudy,61761,6633
2018-08-25 12:00:00,78,78,59.2,52.47,0,,,0,0,,4.4,190,1025.4,50.8,9.9,,,0,,Partially cloudy,61761,6813.9
2018-08-25 13:00:00,79.1,79.1,58.8,49.9,0,,,0,0,,3.7,76,1024.7,34.2,9.9,,,0,,Partially cloudy,61761,6885.3
2018-08-25 14:00:00,78.9,78.9,57.4,47.73,0,,,0,0,,8.7,167,1024.4,34.2,9.9,,,0,,Partially cloudy,61761,6892.9
2018-08-25 15:00:00,78.1,78.1,56.4,47.31,0,,,0,0,17.2,4.7,79,1023.9,34.2,9.9,,,0,,Partially cloudy,61761,6860.8
2018-08-25 16:00:00,77.1,77.1,57,49.91,0,,,0,0,17.2,6.8,168,1023.7,34.2,9.9,,,0,,Partially cloudy,61761,6781.9
2018-08-25 17:00:00,76.9,76.9,56.8,49.78,0,,,0,0,,3,52,1023.5,34.2,9.9,,,0,,Partially cloudy,61761,6859.7
2018-08-25 18:00:00,76,76,58.3,54.34,0,,,0,0,,3.5,80,1023.4,34.2,9.9,,,0,,Partially cloudy,61761,6795.7
2018-08-25 19:00:00,75,75,58.5,56.6,0,,,0,0,,5.8,158,1023.2,27.9,9.9,,,0,,Partially cloudy,61761,6633.1
2018-08-25 20:00:00,73.1,73.1,58.9,60.98,0,,,0,0,,5.3,141,1023.1,34.2,9.9,,,0,,Partially cloudy,61761,6569.4
2018-08-25 21:00:00,73,73,58.9,61.28,0,,,0,0,,6.3,156,1023.4,34.2,9.9,,,0,,Partially cloudy,61761,6517.1
2018-08-25 22:00:00,72.6,72.6,60.2,65.05,0,,,0,0,,4.8,154,1023.4,34.2,9.9,,,0,,Partially cloudy,61761,6376.7
2018-08-25 23:00:00,71.7,71.7,58.3,62.85,0,,,0,0,,3,87,1023.2,34.2,9.9,,,0,,Partially cloudy,61761,6140.8
2018-08-26 00:00:00,70.8,70.8,58.9,66.03,0,,,0,0,,2.3,269,1023.3,19.2,9.9,,,0,,Clear,61761,5875.4
2018-08-26 01:00:00,70.8,70.8,58,64.04,0,,,0,0,,1.6,273,1023.1,19.2,9.9,,,0,,Clear,61761,5628.1
2018-08-26 02:00:00,70.8,70.8,59.1,66.51,0,,,0,0,,3.4,194,1022.7,25.4,9.9,,,0,,Partially cloudy,61761,5386.1
2018-08-26 03:00:00,70.4,70.4,58.9,66.92,0,,,0,0,,4.1,244,1022.3,25.4,9.9,,,0,,Partially cloudy,61761,5250.4
2018-08-26 04:00:00,71,71,59.9,67.88,0,,,0,0,,1.8,289,1022.2,89.5,9.9,,,0,,Partially cloudy,61761,5154.5
2018-08-26 05:00:00,70.6,70.6,60.2,69.71,0,,,0,0,,1.3,311,1022.1,94.6,9.9,,,0,,Overcast,61761,5120.2
2018-08-26 06:00:00,69.6,69.6,60.9,73.91,0,,,0,0,,4.2,250,1021.8,25.4,9.9,,,0,,Partially cloudy,61761,5137.6
2018-08-26 07:00:00,70,70,62.2,76.47,0,,,0,0,,4.4,214,1021.8,19.2,9.9,,,0,,Clear,61761,5237.8
2018-08-26 08:00:00,71.4,71.4,63.7,76.71,0,,,0,0,,5.2,218,1021.8,19.2,9.9,,,0,,Clear,61761,5569.1
2018-08-26 09:00:00,73.7,73.7,64,71.8,0,,,0,0,,6.8,228,1021.7,15.6,9.9,,,0,,Clear,61761,5918.6
2018-08-26 10:00:00,75.2,75.2,64.6,69.64,0,,,0,0,,5.8,236,1021.5,15.6,9.9,,,0,,Clear,61761,6296.4
2018-08-26 11:00:00,76.9,76.9,63.3,62.96,0,,,0,0,18.3,6.7,234,1021.1,22.3,9.9,,,0,,Partially cloudy,61761,6596.7
2018-08-26 12:00:00,80.6,81.8,62.5,54.22,0,,,0,0,20.8,4.4,289,1020.3,35.9,9.9,,,0,,Partially cloudy,61761,6808.7
2018-08-26 13:00:00,81.8,83.1,63.4,53.77,0,,,0,0,18.3,5.3,220,1019.5,39,9.9,,,0,,Partially cloudy,61761,6989.6
2018-08-26 14:00:00,81.7,83.4,64.5,56.05,0,,,0,0,17.2,3.8,293,1019,85.1,9.9,,,0,,Partially cloudy,61761,7205.4
2018-08-26 15:00:00,83,85.7,67.4,59.47,0,,,0,0,21.9,7.1,191,1018.2,65,9.9,,,0,,Partially cloudy,61761,7361.6
2018-08-26 16:00:00,81.7,84,66.5,60.18,0,,,0,0,20.8,7.6,197,1017.8,88.9,9.9,,,0,,Partially cloudy,61761,7455.6
2018-08-26 17:00:00,81.5,84.1,67.5,62.65,0,,,0,0,,5.7,23,1017.5,98.2,9.9,,,0,,Overcast,61761,7464.1
2018-08-26 18:00:00,81.3,84.1,67.9,63.92,0,,,0,0,,9.5,195,1017.3,91.4,9.9,,,0,,Overcast,61761,7517.8
2018-08-26 19:00:00,82.6,84.9,66.4,58.08,0,,,0,0,18.3,6.6,205,1017.2,98.2,9.9,,,0,,Overcast,61761,7541.1
2018-08-26 20:00:00,82.5,84.5,65.5,56.52,0,,,0,0,,5.5,242,1017.1,92,9.9,,,0,,Overcast,61761,7594.9
2018-08-26 21:00:00,81.4,83.5,65.9,59.28,0,,,0,0,,7.6,248,1017.6,30.7,9.9,,,0,,Partially cloudy,61761,7654
2018-08-26 22:00:00,80.7,83,66.6,62.25,0,,,0,0,,7.5,257,1017.5,15.6,9.9,,,0,,Clear,61761,7556
2018-08-26 23:00:00,79.8,79.8,66.6,64.28,0,,,0,0,,5.8,240,1017.9,15.6,9.9,,,0,,Clear,61761,7286.1
2018-08-27 00:00:00,79.4,79.4,66.6,64.98,0,,,0,0,,5.1,228,1018,15.6,9.9,,,0,,Clear,61761,6890.8
2018-08-27 01:00:00,78.4,78.4,66.6,67.15,0,,,0,0,,5.8,232,1018,27.9,9.9,,,0,,Partially cloudy,61761,6610.2
2018-08-27 02:00:00,77.4,77.4,67,70.52,0,,,0,0,,6.5,238,1017.7,27.9,9.9,,,0,,Partially cloudy,61761,6359.6
2018-08-27 03:00:00,76.4,76.4,67.7,74.55,0,,,0,0,,4.9,242,1017.2,34.2,9.9,,,0,,Partially cloudy,61761,6202.1
2018-08-27 04:00:00,75.5,75.5,68,77.5,0,,,0,0,,4.1,250,1016.9,34.2,9.9,,,0,,Partially cloudy,61761,6129.2
2018-08-27 05:00:00,75.4,75.4,68,77.87,0,,,0,0,,2.3,304,1017.5,34.2,9.9,,,0,,Partially cloudy,61761,6224.7
2018-08-27 06:00:00,74.2,74.2,68,80.93,0,,,0,0,,0.8,321,1018,34.2,9.9,,,0,,Partially cloudy,61761,6567.7
2018-08-27 07:00:00,74.8,74.8,68,79.44,0,,,0,0,,4.2,277,1018.4,36.7,8.8,,,0,,Partially cloudy,61761,7035.4
2018-08-27 08:00:00,75.5,75.5,68.9,79.98,0,,,0,0,,4.2,295,1018.7,34.2,8,,,0,,Partially cloudy,61761,7611.9
2018-08-27 09:00:00,77.8,77.8,68.9,74.17,0,,,0,0,,4.2,291,1018.9,34.2,8,,,0,,Partially cloudy,61761,8096.3
2018-08-27 10:00:00,79,79,69.3,72.17,0,,,0,0,,3.6,331,1019.5,34.2,8,,,0,,Partially cloudy,61761,8475.4
2018-08-27 11:00:00,81.4,84.8,69.6,67.58,0,,,0,0,,1.3,340,1019.4,34.2,8,,,0,,Partially cloudy,61761,8814.9
2018-08-27 12:00:00,84.5,89,70.2,62.43,0,,,0,0,,4.3,298,1019.3,34.2,8,,,0,,Partially cloudy,61761,9131.3
2018-08-27 13:00:00,87.3,92,69.6,55.8,0,,,0,0,,2.1,337,1018.7,36.7,8.8,,,0,,Partially cloudy,61761,9377.5
2018-08-27 14:00:00,87.3,91.3,68.6,54,0,,,0,0,,4.5,242,1018.3,50.8,8.8,,,0,,Partially cloudy,61761,9563.8
2018-08-27 15:00:00,87.5,92.8,70.4,56.92,0,,,0,0,,1.7,317,1017.5,34.2,8.8,,,0,,Partially cloudy,61761,9678.8
2018-08-27 16:00:00,87.5,92.7,70.2,56.53,0,,,0,0,,2.3,335,1017.4,65,8.8,,,0,,Partially cloudy,61761,9780.6
2018-08-27 17:00:00,87.1,91.9,69.8,56.66,0,,,0,0,,7.3,236,1016.9,34.2,8.8,,,0,,Partially cloudy,61761,9826.4
2018-08-27 18:00:00,86,90.6,69.7,58.37,0,,,0,0,,6.8,230,1017.1,34.2,8.8,,,0,,Partially cloudy,61761,9682.9
2018-08-27 19:00:00,85.1,89.5,69.9,60.52,0,,,0,0,,3.2,32,1017,34.2,8.8,,,0,,Partially cloudy,61761,9345.2
2018-08-27 20:00:00,85.6,90.3,70.1,59.87,0,,,0,0,,2.7,30,1017,34.2,9.2,,,0,,Partially cloudy,61761,9277.6
2018-08-27 21:00:00,85.3,90.1,70.3,60.98,0,,,0,0,,4.4,239,1017.2,34.2,9.2,,,0,,Partially cloudy,61761,9212.6
2018-08-27 22:00:00,84.7,89.5,70.5,62.4,0,,,0,0,,5.9,207,1017,34.2,9.2,,,0,,Partially cloudy,61761,8924.3
2018-08-27 23:00:00,84.7,89.8,71,63.68,0,,,0,0,17.2,5.7,248,1017.1,34.2,8.8,,,0,,Partially cloudy,61761,8451.7
2018-08-28 00:00:00,83.7,89.1,71.8,67.45,0,,,0,0,,6,247,1017,34.2,8.8,,,0,,Partially cloudy,61761,7963.4
2018-08-28 01:00:00,82.7,87.9,72,70.01,0,,,0,0,,5.8,244,1016.8,34.2,7.8,,,0,,Partially cloudy,61761,7527.6
2018-08-28 02:00:00,81.8,86.6,72,72.07,0,,,0,0,,7,246,1017,34.2,8,,,0,,Partially cloudy,61761,7229.3
2018-08-28 03:00:00,80.9,85.3,72.2,74.72,0,,,0,0,,2.7,300,1016.9,34.2,8,,,0,,Partially cloudy,61761,7012.3
2018-08-28 04:00:00,80.4,84.8,72.9,77.81,0,,,0,0,,2.3,275,1016.7,34.2,7.4,,,0,,Partially cloudy,61761,6919.1
2018-08-28 05:00:00,80,84.3,73.1,79.49,0,,,0,0,,2.2,280,1017,34.2,7.3,,,0,,Partially cloudy,61761,6992.5
2018-08-28 06:00:00,80,84.3,73.1,79.49,0,,,0,0,,3.7,210,1017.5,34.2,7.2,,,0,,Partially cloudy,61761,7364.3
2018-08-28 07:00:00,79.2,79.2,73.3,82.21,0,,,0,0,,3.8,259,1017.6,19.2,5.2,,,0,,Clear,61761,7896.5
2018-08-28 08:00:00,80.6,85.5,73.8,79.98,0,,,0,0,,1.1,328,1017.9,4.4,4.9,,,0,,Clear,61761,8553.7
2018-08-28 09:00:00,82.9,88.8,73.2,72.56,0,,,0,0,,3.7,273,1017.7,4.4,6.6,,,0,,Clear,61761,9087.3
2018-08-28 10:00:00,85.5,93,73.6,67.58,0,,,0,0,,5.1,269,1017.6,10.5,7.4,,,0,,Clear,61761,9575.7
2018-08-28 11:00:00,88,96.4,73.6,62.37,0,,,0,0,,5.4,310,1017.7,10.5,7.6,,,0,,Clear,61761,9919.8
2018-08-28 12:00:00,90.4,98.5,72.7,56.15,0,,,0,0,,2.6,305,1017.5,19.2,8,,,0,,Clear,61761,10163.5
2018-08-28 13:00:00,93,100.8,71.8,50.31,0,,,0,0,,5.8,246,1016.7,19.2,8.8,,,0,,Clear,61761,10395.4
2018-08-28 14:00:00,94,100.9,70.6,46.91,0,,,0,0,20.8,8.7,236,1016.2,35.9,8.8,,,0,,Partially cloudy,61761,10423.1
2018-08-28 15:00:00,93.5,99.9,70.3,47.08,0,,,0,0,22.6,8,227,1015.7,44.6,9.2,,,0,,Partially cloudy,61761,10465.1
2018-08-28 16:00:00,93.8,99.5,69.3,45.1,0,,,0,0,24.2,15,234,1015.5,44.6,9.2,,,0,,Partially cloudy,61761,10615.7
2018-08-28 17:00:00,93.3,98.7,69.2,45.66,0,,,0,0,20.6,8.7,227,1015.3,27.9,9.2,,,0,,Partially cloudy,61761,10687.5
2018-08-28 18:00:00,92,96.6,68.4,46.3,0,,,0,0,24.2,9.2,248,1015.3,27.9,9.9,,,0,,Partially cloudy,61761,10634.7
2018-08-28 19:00:00,92.3,96.4,67.7,44.74,0,,,0,0,,10,256,1015.2,19.2,9.9,,,0,,Clear,61761,10424.8
2018-08-28 20:00:00,90.8,95.7,69,49.02,0,,,0,0,18.3,9,256,1015.4,15.6,9.9,,,0,,Clear,61761,10301.2
2018-08-28 21:00:00,89.7,95.9,70.8,53.93,0,,,0,0,,9.2,257,1015.8,4.4,9.9,,,0,,Clear,61761,10134.7
2018-08-28 22:00:00,88.8,94.8,71,55.89,0,,,0,0,,8,256,1016.1,0,9.9,,,0,,Clear,61761,9876.8
2018-08-28 23:00:00,87.1,93.4,71.8,60.54,0,,,0,0,,11.8,246,1016.4,0,9.2,,,0,,Clear,61761,9339.1
2018-08-29 00:00:00,86,92.4,72.2,63.53,0,,,0,0,,7.5,248,1016.5,0,9.2,,,0,,Clear,61761,8789.5
2018-08-29 01:00:00,84.9,91.5,72.9,67.42,0,,,0,0,,6.3,246,1016.3,0,9.2,,,0,,Clear,61761,8310.1
2018-08-29 02:00:00,84,90.3,73,69.74,0,,,0,0,,3.5,298,1016.1,0,9.2,,,0,,Clear,61761,7954.1
2018-08-29 03:00:00,83.8,90.1,73,70.06,0,,,0,0,,5.5,240,1015.9,0,9.2,,,0,,Clear,61761,7729.3
2018-08-29 04:00:00,83.1,89,73,71.76,0,,,0,0,,5.7,238,1015.8,0,9.2,,,0,,Clear,61761,7633.3
2018-08-29 05:00:00,82.7,88.4,73,72.71,0,,,0,0,,5.7,248,1015.9,0,9.2,,,0,,Clear,61761,7660.9
2018-08-29 06:00:00,81.4,86.5,73,75.78,0,,,0,0,,3.9,232,1016.1,0,9.2,,,0,,Clear,61761,7947.4
2018-08-29 07:00:00,81.2,86.3,73.3,76.95,0,,,0,0,,2,286,1016.2,0,7.8,,,0,,Clear,61761,8447.2
2018-08-29 08:00:00,82.8,88.9,73.4,73.37,0,,,0,0,,4.6,234,1016,4.4,7.8,,,0,,Clear,61761,9127.7
2018-08-29 09:00:00,84.5,91.8,74,70.9,0,,,0,0,,3.9,283,1016.2,0,8,,,0,,Clear,61761,9685.4
2018-08-29 10:00:00,86.5,93.3,72.5,63.18,0,,,0,0,,5.9,252,1016.3,0,8.7,,,0,,Clear,61761,10084.2
2018-08-29 11:00:00,89.8,97.5,72.4,56.82,0,,,0,0,,4.7,263,1016.2,4.4,8.8,,,0,,Clear,61761,10375.9
